date,Green,Yellow,Red,month,year
1998-08-21,20.666666666666668,1.3333333333333333,2.0,Aug,1998
1998-08-22,16.666666666666668,2.0,5.333333333333333,Aug,1998
1998-08-23,16.833333333333332,1.6666666666666667,5.5,Aug,1998
1998-08-24,20.666666666666668,1.5,1.833333333333333,Aug,1998
1998-08-25,10.166666666666666,3.166666666666667,10.666666666666666,Aug,1998
1998-08-26,19.166666666666668,4.833333333333333,0.0,Aug,1998
1998-08-27,21.666666666666668,1.0,1.3333333333333333,Aug,1998
1998-08-28,21.0,1.5,1.5,Aug,1998
1998-08-29,21.333333333333332,0.5,2.166666666666667,Aug,1998
1998-08-30,21.166666666666668,1.5,1.3333333333333333,Aug,1998
1998-08-31,22.833333333333332,1.166666666666667,0.0,Aug,1998
1998-09-01,17.666666666666664,3.666666666666666,2.666666666666666,Sep,1998
1998-09-02,8.166666666666666,4.833333333333333,11.0,Sep,1998
1998-09-03,16.5,5.333333333333333,2.1666666666666665,Sep,1998
1998-09-04,19.166666666666668,1.833333333333333,3.0,Sep,1998
1998-09-08,24.0,0.0,0.0,Sep,1998
1998-09-09,15.0,3.333333333333333,5.666666666666667,Sep,1998
1998-09-10,13.666666666666666,0.5,9.833333333333334,Sep,1998
1998-09-11,21.666666666666668,1.5,0.8333333333333334,Sep,1998
1998-09-12,17.333333333333332,2.6666666666666665,4.0,Sep,1998
1998-09-13,20.0,2.1666666666666665,1.833333333333333,Sep,1998
1998-09-14,24.0,0.0,0.0,Sep,1998
1998-09-15,19.666666666666668,1.833333333333333,2.5,Sep,1998
1998-09-16,20.139860139860136,1.6783216783216781,2.1818181818181817,Sep,1998
1998-09-17,15.66666666666667,1.5000000000000004,6.833333333333334,Sep,1998
1998-09-18,23.166666666666668,0.8333333333333334,0.0,Sep,1998
1998-09-19,23.833333333333332,0.16666666666666663,0.0,Sep,1998
1998-09-20,17.833333333333336,3.3333333333333335,2.8333333333333335,Sep,1998
1998-09-21,13.333333333333334,3.166666666666667,7.5,Sep,1998
1998-09-22,12.833333333333332,2.6666666666666665,8.5,Sep,1998
1998-09-23,12.833333333333332,4.499999999999999,6.666666666666666,Sep,1998
1998-09-24,23.833333333333332,0.16666666666666663,0.0,Sep,1998
1998-09-25,8.055944055944057,1.174825174825175,14.76923076923077,Sep,1998
1998-09-26,9.333333333333334,1.5,13.166666666666664,Sep,1998
1998-09-27,20.166666666666664,1.1666666666666665,2.666666666666666,Sep,1998
1998-09-28,19.0,0.5,4.5,Sep,1998
1998-09-29,20.5,0.1666666666666666,3.333333333333333,Sep,1998
1998-09-30,24.0,0.0,0.0,Sep,1998
1998-10-01,23.833333333333332,0.16666666666666663,0.0,Oct,1998
1998-10-02,21.5,1.833333333333333,0.6666666666666666,Oct,1998
1998-10-03,15.333333333333336,2.833333333333333,5.833333333333333,Oct,1998
1998-10-04,24.0,0.0,0.0,Oct,1998
1998-10-05,21.166666666666668,1.5,1.3333333333333333,Oct,1998
1998-10-06,20.33333333333333,1.666666666666667,2.0,Oct,1998
1998-10-07,1.3333333333333335,1.8333333333333335,20.833333333333332,Oct,1998
1998-10-08,0.3333333333333333,1.6666666666666667,22.0,Oct,1998
1998-10-09,6.166666666666668,2.5,15.333333333333336,Oct,1998
1998-10-10,18.666666666666664,3.166666666666666,2.166666666666666,Oct,1998
1998-10-11,22.333333333333332,1.0,0.6666666666666667,Oct,1998
1998-10-12,19.5,0.6666666666666666,3.833333333333334,Oct,1998
1998-10-13,0.1666666666666666,3.166666666666667,20.666666666666668,Oct,1998
1998-10-14,16.166666666666668,3.333333333333333,4.5,Oct,1998
1998-10-15,19.0,0.1666666666666666,4.833333333333333,Oct,1998
1998-10-16,5.666666666666667,6.666666666666667,11.666666666666666,Oct,1998
1998-10-17,4.5,3.5,16.0,Oct,1998
1998-10-18,9.5,0.8333333333333334,13.666666666666666,Oct,1998
1998-10-19,9.833333333333334,8.166666666666666,6.0,Oct,1998
1998-10-20,13.833333333333336,6.833333333333333,3.333333333333333,Oct,1998
1998-10-21,24.0,0.0,0.0,Oct,1998
1998-10-22,24.0,0.0,0.0,Oct,1998
1998-10-23,24.0,0.0,0.0,Oct,1998
1998-10-24,24.0,0.0,0.0,Oct,1998
1998-10-25,24.0,0.0,0.0,Oct,1998
1998-10-26,16.666666666666668,5.833333333333333,1.5,Oct,1998
1998-10-27,19.166666666666668,4.833333333333333,0.0,Oct,1998
1998-10-28,0.5,5.833333333333333,17.666666666666668,Oct,1998
1998-10-29,17.166666666666668,6.833333333333333,0.0,Oct,1998
1998-10-30,24.0,0.0,0.0,Oct,1998
1998-10-31,10.666666666666668,6.000000000000002,7.333333333333334,Oct,1998
1998-11-01,24.0,0.0,0.0,Nov,1998
1998-11-02,15.66666666666667,3.5,4.833333333333334,Nov,1998
1998-11-03,16.5,7.0,0.5,Nov,1998
1998-11-04,20.166666666666668,0.3333333333333333,3.5,Nov,1998
1998-11-05,16.0,0.3333333333333333,7.666666666666668,Nov,1998
1998-11-06,19.666666666666664,1.6666666666666665,2.666666666666666,Nov,1998
1998-11-07,22.333333333333332,1.166666666666667,0.5,Nov,1998
1998-11-08,13.5,2.1666666666666665,8.333333333333334,Nov,1998
1998-11-09,9.0,5.333333333333333,9.666666666666666,Nov,1998
1998-11-10,23.111111111111114,0.8888888888888891,0.0,Nov,1998
1998-11-11,12.5,2.1666666666666665,9.333333333333334,Nov,1998
1998-11-12,4.666666666666667,9.333333333333334,10.0,Nov,1998
1998-11-13,10.833333333333334,5.333333333333333,7.833333333333334,Nov,1998
1998-11-14,3.0,5.333333333333333,15.666666666666668,Nov,1998
1998-11-15,15.83333333333333,1.9999999999999996,6.166666666666666,Nov,1998
1998-11-16,17.833333333333336,0.8333333333333335,5.333333333333334,Nov,1998
1998-11-17,8.333333333333334,7.833333333333334,7.833333333333334,Nov,1998
1998-11-18,16.166666666666664,2.666666666666666,5.166666666666666,Nov,1998
1998-11-19,13.0,4.166666666666667,6.833333333333333,Nov,1998
1998-11-20,5.500000000000001,10.666666666666668,7.833333333333335,Nov,1998
1998-11-21,9.833333333333334,5.166666666666667,9.0,Nov,1998
1998-11-22,24.0,0.0,0.0,Nov,1998
1998-11-23,24.0,0.0,0.0,Nov,1998
1998-11-24,20.833333333333332,3.166666666666667,0.0,Nov,1998
1998-11-25,20.833333333333336,2.833333333333334,0.33333333333333337,Nov,1998
1998-11-26,7.0,5.0,12.0,Nov,1998
1998-11-27,16.0,3.0,5.0,Nov,1998
1998-11-28,16.333333333333332,7.0,0.6666666666666666,Nov,1998
1998-11-29,17.333333333333332,3.666666666666666,3.0,Nov,1998
1998-11-30,0.0,0.0,24.0,Nov,1998
1998-12-01,0.5,1.166666666666667,22.333333333333332,Dec,1998
1998-12-02,20.833333333333332,3.000000000000001,0.16666666666666663,Dec,1998
1998-12-03,7.5,4.833333333333333,11.666666666666666,Dec,1998
1998-12-04,0.0,0.0,24.0,Dec,1998
1998-12-05,0.3333333333333333,5.0,18.666666666666668,Dec,1998
1998-12-06,18.166666666666668,1.833333333333333,4.0,Dec,1998
1998-12-07,23.5,0.3333333333333333,0.1666666666666666,Dec,1998
1998-12-08,24.0,0.0,0.0,Dec,1998
1998-12-09,21.5,0.6666666666666666,1.833333333333333,Dec,1998
1998-12-10,19.833333333333332,2.666666666666667,1.5000000000000004,Dec,1998
1998-12-11,21.833333333333332,1.5000000000000004,0.6666666666666667,Dec,1998
1998-12-12,13.166666666666664,4.333333333333333,6.5,Dec,1998
1998-12-13,0.0,0.8333333333333334,23.166666666666668,Dec,1998
1998-12-14,1.0,1.666666666666667,21.333333333333332,Dec,1998
1998-12-15,23.833333333333332,0.16666666666666663,0.0,Dec,1998
1998-12-16,19.666666666666664,1.1666666666666665,3.166666666666666,Dec,1998
1998-12-17,24.0,0.0,0.0,Dec,1998
1998-12-18,23.833333333333332,0.16666666666666663,0.0,Dec,1998
1998-12-19,20.666666666666668,3.0,0.3333333333333333,Dec,1998
1998-12-20,16.333333333333336,7.333333333333334,0.33333333333333337,Dec,1998
1998-12-21,12.833333333333332,9.833333333333334,1.3333333333333333,Dec,1998
1998-12-22,20.0,1.6666666666666667,2.333333333333333,Dec,1998
1998-12-23,17.5,2.0,4.5,Dec,1998
1998-12-24,18.83333333333333,4.0,1.166666666666667,Dec,1998
1998-12-25,11.833333333333332,6.5,5.666666666666666,Dec,1998
1998-12-26,16.166666666666668,4.333333333333333,3.5,Dec,1998
1998-12-27,22.666666666666668,1.3333333333333333,0.0,Dec,1998
1998-12-28,17.833333333333332,1.5,4.666666666666667,Dec,1998
1998-12-29,15.333333333333336,4.833333333333333,3.833333333333334,Dec,1998
1998-12-30,17.166666666666668,3.0,3.833333333333334,Dec,1998
1998-12-31,24.0,0.0,0.0,Dec,1998
1999-01-01,18.62937062937063,0.3356643356643357,5.034965034965035,Jan,1999
1999-01-02,21.0,2.1666666666666665,0.8333333333333334,Jan,1999
1999-01-03,24.0,0.0,0.0,Jan,1999
1999-01-04,18.83333333333333,3.666666666666667,1.5000000000000004,Jan,1999
1999-01-05,19.0,3.333333333333333,1.6666666666666667,Jan,1999
1999-01-06,20.166666666666664,0.6666666666666665,3.166666666666666,Jan,1999
1999-01-07,24.0,0.0,0.0,Jan,1999
1999-01-08,22.0,0.3333333333333333,1.6666666666666667,Jan,1999
1999-01-09,5.166666666666667,2.6666666666666665,16.166666666666668,Jan,1999
1999-01-10,22.666666666666664,1.1666666666666665,0.16666666666666657,Jan,1999
1999-01-11,24.0,0.0,0.0,Jan,1999
1999-01-12,22.333333333333336,1.3333333333333335,0.33333333333333337,Jan,1999
1999-01-13,17.472,5.376000000000001,1.1520000000000001,Jan,1999
1999-01-14,20.333333333333336,0.8333333333333335,2.833333333333334,Jan,1999
1999-01-15,0.0,0.3333333333333333,23.666666666666668,Jan,1999
1999-01-16,12.0,3.0,9.0,Jan,1999
1999-01-17,9.166666666666666,5.333333333333333,9.5,Jan,1999
1999-01-18,17.666666666666668,1.0,5.333333333333333,Jan,1999
1999-01-19,18.0,1.833333333333333,4.166666666666667,Jan,1999
1999-01-20,23.666666666666668,0.3333333333333333,0.0,Jan,1999
1999-01-21,24.0,0.0,0.0,Jan,1999
1999-01-22,9.666666666666666,2.833333333333333,11.5,Jan,1999
1999-01-23,12.333333333333336,7.666666666666668,4.0,Jan,1999
1999-01-24,0.5,1.666666666666667,21.833333333333332,Jan,1999
1999-01-25,11.166666666666668,5.500000000000001,7.333333333333334,Jan,1999
1999-01-26,7.5,4.833333333333333,11.666666666666666,Jan,1999
1999-01-27,23.0,0.3333333333333333,0.6666666666666666,Jan,1999
1999-01-28,15.0,3.333333333333333,5.666666666666667,Jan,1999
1999-01-29,17.666666666666668,2.0,4.333333333333333,Jan,1999
1999-01-30,15.666666666666668,2.6666666666666665,5.666666666666667,Jan,1999
1999-01-31,0.5,2.666666666666667,20.833333333333332,Jan,1999
1999-02-01,11.333333333333334,5.333333333333333,7.333333333333332,Feb,1999
1999-02-02,14.666666666666668,3.000000000000001,6.333333333333334,Feb,1999
1999-02-03,13.333333333333334,2.6666666666666665,8.0,Feb,1999
1999-02-04,8.166666666666666,2.1666666666666665,13.666666666666666,Feb,1999
1999-02-05,0.6666666666666666,7.0,16.333333333333332,Feb,1999
1999-02-06,2.333333333333333,3.0,18.666666666666668,Feb,1999
1999-02-07,8.666666666666666,8.333333333333334,7.0,Feb,1999
1999-02-08,12.333333333333336,1.5,10.166666666666666,Feb,1999
1999-02-09,8.833333333333332,10.0,5.166666666666666,Feb,1999
1999-02-10,24.0,0.0,0.0,Feb,1999
1999-02-11,24.0,0.0,0.0,Feb,1999
1999-02-12,16.166666666666668,2.333333333333333,5.5,Feb,1999
1999-02-13,14.333333333333332,3.666666666666666,6.0,Feb,1999
1999-02-14,17.166666666666668,1.833333333333333,5.0,Feb,1999
1999-02-15,23.166666666666668,0.8333333333333334,0.0,Feb,1999
1999-02-16,20.33333333333333,3.666666666666667,0.0,Feb,1999
1999-02-17,24.0,0.0,0.0,Feb,1999
1999-02-18,23.666666666666668,0.3333333333333333,0.0,Feb,1999
1999-02-19,14.833333333333334,2.6666666666666665,6.5,Feb,1999
1999-02-20,10.833333333333334,1.0,12.166666666666666,Feb,1999
1999-02-21,9.166666666666666,3.0,11.833333333333334,Feb,1999
1999-02-22,6.166666666666668,3.0,14.833333333333334,Feb,1999
1999-02-23,9.833333333333334,5.166666666666667,9.0,Feb,1999
1999-02-24,3.666666666666666,12.666666666666668,7.666666666666668,Feb,1999
1999-02-25,14.333333333333332,5.999999999999999,3.666666666666666,Feb,1999
1999-02-26,24.0,0.0,0.0,Feb,1999
1999-02-27,24.0,0.0,0.0,Feb,1999
1999-02-28,23.5,0.5,0.0,Feb,1999
1999-03-01,23.666666666666668,0.3333333333333333,0.0,Mar,1999
1999-03-02,24.0,0.0,0.0,Mar,1999
1999-03-03,22.5,0.6666666666666666,0.8333333333333334,Mar,1999
1999-03-04,21.0,1.5,1.5,Mar,1999
1999-03-05,20.666666666666668,1.0,2.333333333333333,Mar,1999
1999-03-06,23.166666666666668,0.8333333333333334,0.0,Mar,1999
1999-03-07,22.5,1.1666666666666667,0.3333333333333333,Mar,1999
1999-03-08,0.5,4.333333333333333,19.166666666666668,Mar,1999
1999-03-09,14.166666666666668,9.000000000000002,0.8333333333333335,Mar,1999
1999-03-10,24.0,0.0,0.0,Mar,1999
1999-03-11,22.0,1.5,0.5,Mar,1999
1999-03-12,23.333333333333336,0.33333333333333337,0.33333333333333337,Mar,1999
1999-03-13,9.166666666666666,12.833333333333332,2.0,Mar,1999
1999-03-14,22.333333333333332,1.666666666666667,0.0,Mar,1999
1999-03-15,20.5,1.5,2.0,Mar,1999
1999-03-16,15.5,4.5,4.0,Mar,1999
1999-03-17,21.166666666666668,1.0,1.833333333333333,Mar,1999
1999-03-18,20.33333333333333,2.166666666666667,1.5000000000000004,Mar,1999
1999-03-19,21.0,0.6666666666666666,2.333333333333333,Mar,1999
1999-03-20,9.666666666666666,6.166666666666668,8.166666666666666,Mar,1999
1999-03-21,2.5,7.166666666666666,14.333333333333332,Mar,1999
1999-03-22,16.0,3.833333333333334,4.166666666666667,Mar,1999
1999-03-23,23.333333333333332,0.6666666666666667,0.0,Mar,1999
1999-03-24,24.0,0.0,0.0,Mar,1999
1999-03-25,18.666666666666668,5.0,0.3333333333333333,Mar,1999
1999-03-26,20.33333333333333,3.666666666666667,0.0,Mar,1999
1999-03-27,1.0000000000000002,3.666666666666668,19.333333333333336,Mar,1999
1999-03-28,11.0,5.166666666666667,7.833333333333334,Mar,1999
1999-03-29,6.833333333333333,6.0,11.166666666666666,Mar,1999
1999-03-30,16.5,6.166666666666668,1.3333333333333333,Mar,1999
1999-03-31,18.166666666666668,0.8333333333333334,5.0,Mar,1999
1999-04-01,24.0,0.0,0.0,Apr,1999
1999-04-02,16.833333333333336,3.3333333333333335,3.8333333333333344,Apr,1999
1999-04-03,18.666666666666668,0.5,4.833333333333333,Apr,1999
1999-04-04,9.0,2.6666666666666665,12.333333333333336,Apr,1999
1999-04-05,13.833333333333336,4.166666666666667,6.0,Apr,1999
1999-04-06,3.166666666666667,1.833333333333333,19.0,Apr,1999
1999-04-07,20.0,2.0,2.0,Apr,1999
1999-04-08,11.166666666666666,7.333333333333332,5.5,Apr,1999
1999-04-09,17.833333333333336,3.8333333333333344,2.3333333333333335,Apr,1999
1999-04-10,11.0,5.166666666666667,7.833333333333334,Apr,1999
1999-04-11,7.833333333333334,5.666666666666667,10.5,Apr,1999
1999-04-12,15.666666666666668,1.3333333333333333,7.0,Apr,1999
1999-04-13,15.0,3.5,5.5,Apr,1999
1999-04-14,16.333333333333336,1.8333333333333335,5.833333333333334,Apr,1999
1999-04-15,19.333333333333332,2.166666666666667,2.5000000000000004,Apr,1999
1999-04-16,22.833333333333332,0.6666666666666667,0.5,Apr,1999
1999-04-17,18.166666666666668,1.833333333333333,4.0,Apr,1999
1999-04-18,20.833333333333336,0.8333333333333335,2.333333333333334,Apr,1999
1999-04-19,24.0,0.0,0.0,Apr,1999
1999-04-20,22.0,2.0,0.0,Apr,1999
1999-04-21,23.0,1.0,0.0,Apr,1999
1999-04-22,24.0,0.0,0.0,Apr,1999
1999-04-23,23.333333333333332,0.6666666666666667,0.0,Apr,1999
1999-04-24,16.666666666666668,3.333333333333333,4.0,Apr,1999
1999-04-25,4.833333333333333,6.166666666666668,13.0,Apr,1999
1999-04-26,21.833333333333332,2.166666666666667,0.0,Apr,1999
1999-04-27,15.166666666666666,5.833333333333333,3.0,Apr,1999
1999-04-28,23.333333333333332,0.6666666666666667,0.0,Apr,1999
1999-04-29,23.833333333333332,0.16666666666666663,0.0,Apr,1999
1999-04-30,21.333333333333332,0.5,2.166666666666667,Apr,1999
1999-05-01,24.0,0.0,0.0,May,1999
1999-05-02,24.0,0.0,0.0,May,1999
1999-05-03,23.833333333333332,0.16666666666666663,0.0,May,1999
1999-05-04,24.0,0.0,0.0,May,1999
1999-05-05,24.0,0.0,0.0,May,1999
1999-05-06,24.0,0.0,0.0,May,1999
1999-05-07,24.0,0.0,0.0,May,1999
1999-05-08,24.0,0.0,0.0,May,1999
1999-05-09,16.666666666666668,6.833333333333333,0.5,May,1999
1999-05-10,21.833333333333332,2.166666666666667,0.0,May,1999
1999-05-11,22.666666666666668,1.3333333333333333,0.0,May,1999
1999-05-12,24.0,0.0,0.0,May,1999
1999-05-13,23.833333333333332,0.16666666666666663,0.0,May,1999
1999-05-14,24.0,0.0,0.0,May,1999
1999-05-15,24.0,0.0,0.0,May,1999
1999-05-16,16.833333333333332,2.6666666666666665,4.5,May,1999
1999-05-17,7.166666666666666,3.5,13.333333333333334,May,1999
1999-05-18,22.833333333333332,1.0,0.16666666666666663,May,1999
1999-05-19,22.666666666666668,0.8333333333333334,0.5,May,1999
1999-05-20,19.833333333333332,3.666666666666667,0.5,May,1999
1999-05-21,24.0,0.0,0.0,May,1999
1999-05-22,24.0,0.0,0.0,May,1999
1999-05-23,24.0,0.0,0.0,May,1999
1999-05-24,14.0,7.666666666666668,2.333333333333333,May,1999
1999-05-25,5.833333333333333,10.666666666666666,7.5,May,1999
1999-05-26,22.0,1.3333333333333333,0.6666666666666666,May,1999
1999-05-27,24.0,0.0,0.0,May,1999
1999-05-28,18.83333333333333,5.166666666666668,0.0,May,1999
1999-05-29,23.0,1.0,0.0,May,1999
1999-05-30,22.5,1.5,0.0,May,1999
1999-05-31,24.0,0.0,0.0,May,1999
1999-06-01,24.0,0.0,0.0,Jun,1999
1999-06-02,23.833333333333332,0.16666666666666663,0.0,Jun,1999
1999-06-03,24.0,0.0,0.0,Jun,1999
1999-06-04,24.0,0.0,0.0,Jun,1999
1999-06-05,24.0,0.0,0.0,Jun,1999
1999-06-06,23.666666666666668,0.3333333333333333,0.0,Jun,1999
1999-06-07,20.0,2.333333333333333,1.6666666666666667,Jun,1999
1999-06-08,24.0,0.0,0.0,Jun,1999
1999-06-09,24.0,0.0,0.0,Jun,1999
1999-06-10,23.333333333333332,0.6666666666666667,0.0,Jun,1999
1999-06-11,24.0,0.0,0.0,Jun,1999
1999-06-12,24.0,0.0,0.0,Jun,1999
1999-06-13,23.5,0.5,0.0,Jun,1999
1999-06-14,22.166666666666668,1.833333333333333,0.0,Jun,1999
1999-06-15,19.333333333333332,4.666666666666668,0.0,Jun,1999
1999-06-16,24.0,0.0,0.0,Jun,1999
1999-06-17,21.166666666666668,2.833333333333333,0.0,Jun,1999
1999-06-18,24.0,0.0,0.0,Jun,1999
1999-06-19,24.0,0.0,0.0,Jun,1999
1999-06-20,19.333333333333332,3.666666666666667,1.0,Jun,1999
1999-06-21,11.5,4.0,8.5,Jun,1999
1999-06-22,15.333333333333336,5.666666666666667,3.0,Jun,1999
1999-06-23,8.666666666666666,6.666666666666667,8.666666666666666,Jun,1999
1999-06-24,23.666666666666668,0.3333333333333333,0.0,Jun,1999
1999-06-25,13.500000000000004,8.166666666666668,2.3333333333333335,Jun,1999
1999-06-26,21.666666666666668,2.0,0.3333333333333333,Jun,1999
1999-06-27,10.166666666666668,13.000000000000002,0.8333333333333335,Jun,1999
1999-06-28,15.166666666666666,8.833333333333334,0.0,Jun,1999
1999-06-29,14.666666666666664,6.166666666666668,3.166666666666667,Jun,1999
1999-06-30,15.5,5.166666666666667,3.333333333333333,Jun,1999
1999-07-01,18.666666666666664,4.666666666666666,0.6666666666666665,Jul,1999
1999-07-02,17.833333333333332,4.166666666666667,2.0,Jul,1999
1999-07-03,20.666666666666664,0.16666666666666657,3.166666666666666,Jul,1999
1999-07-04,23.833333333333332,0.16666666666666663,0.0,Jul,1999
1999-07-05,14.666666666666664,9.166666666666666,0.1666666666666666,Jul,1999
1999-07-06,1.0,9.833333333333334,13.166666666666664,Jul,1999
1999-07-07,0.0,3.666666666666667,20.33333333333333,Jul,1999
1999-07-08,16.666666666666664,7.166666666666666,0.16666666666666657,Jul,1999
1999-07-09,13.666666666666666,8.166666666666666,2.1666666666666665,Jul,1999
1999-07-10,0.0,4.333333333333333,19.666666666666668,Jul,1999
1999-07-11,10.166666666666668,6.000000000000002,7.833333333333335,Jul,1999
1999-07-12,12.5,5.5,6.0,Jul,1999
1999-07-13,21.166666666666668,2.833333333333333,0.0,Jul,1999
1999-07-14,24.0,0.0,0.0,Jul,1999
1999-07-15,24.0,0.0,0.0,Jul,1999
1999-07-16,24.0,0.0,0.0,Jul,1999
1999-07-17,13.666666666666666,8.166666666666666,2.1666666666666665,Jul,1999
1999-07-18,2.333333333333333,6.666666666666667,15.0,Jul,1999
1999-07-19,14.666666666666664,0.5,8.833333333333334,Jul,1999
1999-07-20,0.5,2.833333333333333,20.666666666666668,Jul,1999
1999-07-21,24.0,0.0,0.0,Jul,1999
1999-07-22,24.0,0.0,0.0,Jul,1999
1999-07-23,23.0,0.5,0.5,Jul,1999
1999-07-24,23.0,0.8333333333333334,0.1666666666666666,Jul,1999
1999-07-25,20.33333333333333,2.666666666666667,1.0,Jul,1999
1999-07-26,0.0,1.666666666666667,22.333333333333332,Jul,1999
1999-07-27,9.0,7.166666666666666,7.833333333333334,Jul,1999
1999-07-28,24.0,0.0,0.0,Jul,1999
1999-07-29,24.0,0.0,0.0,Jul,1999
1999-07-30,22.5,1.1666666666666667,0.3333333333333333,Jul,1999
1999-07-31,24.0,0.0,0.0,Jul,1999
1999-08-01,22.666666666666668,1.3333333333333333,0.0,Aug,1999
1999-08-02,24.0,0.0,0.0,Aug,1999
1999-08-03,10.333333333333334,3.333333333333333,10.333333333333334,Aug,1999
1999-08-04,3.0,8.166666666666666,12.833333333333332,Aug,1999
1999-08-05,1.0000000000000002,3.666666666666668,19.333333333333336,Aug,1999
1999-08-06,0.0,0.0,24.0,Aug,1999
1999-08-07,8.333333333333334,5.333333333333333,10.333333333333334,Aug,1999
1999-08-08,22.666666666666668,1.3333333333333333,0.0,Aug,1999
1999-08-09,23.833333333333332,0.16666666666666663,0.0,Aug,1999
1999-08-10,20.666666666666664,0.6666666666666665,2.666666666666666,Aug,1999
1999-08-11,19.0,1.3333333333333333,3.666666666666666,Aug,1999
1999-08-12,19.0,0.5,4.5,Aug,1999
1999-08-13,12.166666666666666,2.833333333333333,9.0,Aug,1999
1999-08-14,17.5,4.666666666666667,1.833333333333333,Aug,1999
1999-08-15,15.166666666666666,4.333333333333333,4.5,Aug,1999
1999-08-16,0.0,1.0,23.0,Aug,1999
1999-08-17,8.5,11.5,4.0,Aug,1999
1999-08-18,23.166666666666668,0.8333333333333334,0.0,Aug,1999
1999-08-19,24.0,0.0,0.0,Aug,1999
1999-08-20,24.0,0.0,0.0,Aug,1999
1999-08-21,23.833333333333332,0.16666666666666663,0.0,Aug,1999
1999-08-22,23.833333333333332,0.16666666666666663,0.0,Aug,1999
1999-08-23,14.0,5.833333333333333,4.166666666666667,Aug,1999
1999-08-24,18.5,2.5,3.0,Aug,1999
1999-08-25,10.333333333333334,1.0,12.666666666666668,Aug,1999
1999-08-26,14.333333333333332,1.9999999999999996,7.666666666666666,Aug,1999
1999-08-27,22.833333333333332,0.6666666666666667,0.5,Aug,1999
1999-08-28,20.0,1.3333333333333333,2.6666666666666665,Aug,1999
1999-08-29,16.0,0.3333333333333333,7.666666666666668,Aug,1999
1999-08-30,21.166666666666668,0.0,2.833333333333333,Aug,1999
1999-08-31,0.0,0.0,24.0,Aug,1999
1999-09-01,0.1666666666666666,1.833333333333333,22.0,Sep,1999
1999-09-02,19.666666666666668,1.0,3.333333333333333,Sep,1999
1999-09-03,1.833333333333334,2.333333333333334,19.833333333333336,Sep,1999
1999-09-04,8.0,4.5,11.5,Sep,1999
1999-09-05,7.833333333333334,4.0,12.166666666666666,Sep,1999
