date,Green,Yellow,Red,month,year
2001-06-19,24.0,0.0,0.0,Jun,2001
2001-06-20,24.0,0.0,0.0,Jun,2001
2001-06-21,21.314685314685313,2.517482517482517,0.16783216783216776,Jun,2001
2001-06-22,12.923076923076923,3.3566433566433562,7.72027972027972,Jun,2001
2001-06-23,5.2027972027972025,4.867132867132867,13.93006993006993,Jun,2001
2001-06-24,13.930069930069934,8.727272727272727,1.3426573426573427,Jun,2001
2001-06-25,15.60839160839161,3.0209790209790213,5.370629370629371,Jun,2001
2001-06-26,10.573426573426573,5.538461538461538,7.888111888111888,Jun,2001
2001-06-27,23.664335664335667,0.3356643356643357,0.0,Jun,2001
2001-06-28,20.811188811188813,1.8461538461538463,1.3426573426573427,Jun,2001
2001-06-29,21.314685314685313,1.0069930069930069,1.6783216783216781,Jun,2001
2001-06-30,22.48951048951049,1.5104895104895106,0.0,Jun,2001
2001-07-01,12.25174825174825,1.3426573426573425,10.405594405594405,Jul,2001
2001-07-02,10.909090909090908,9.566433566433565,3.524475524475524,Jul,2001
2001-07-03,11.244755244755245,12.587412587412587,0.16783216783216776,Jul,2001
2001-07-04,8.391608391608392,3.524475524475524,12.083916083916083,Jul,2001
2001-07-05,13.762237762237763,8.895104895104897,1.3426573426573427,Jul,2001
2001-07-06,5.37062937062937,10.909090909090908,7.72027972027972,Jul,2001
2001-07-07,0.8391608391608391,7.552447552447552,15.608391608391607,Jul,2001
2001-07-08,22.825174825174827,1.1748251748251748,0.0,Jul,2001
2001-07-09,23.328671328671327,0.6713286713286712,0.0,Jul,2001
2001-07-10,20.643356643356643,2.1818181818181817,1.1748251748251748,Jul,2001
2001-07-11,20.81118881118881,2.0139860139860137,1.1748251748251748,Jul,2001
2001-07-12,22.48951048951049,1.006993006993007,0.5034965034965035,Jul,2001
2001-07-13,19.468531468531467,1.5104895104895106,3.0209790209790213,Jul,2001
2001-07-14,14.6013986013986,1.3426573426573425,8.055944055944055,Jul,2001
2001-07-15,4.867132867132867,12.41958041958042,6.7132867132867124,Jul,2001
2001-07-16,20.475524475524473,3.524475524475525,0.0,Jul,2001
2001-07-17,23.83216783216783,0.16783216783216776,0.0,Jul,2001
2001-07-18,16.279720279720284,6.3776223776223775,1.3426573426573427,Jul,2001
2001-07-19,12.587412587412587,7.384615384615385,4.027972027972028,Jul,2001
2001-07-20,8.055944055944055,5.538461538461538,10.405594405594405,Jul,2001
2001-07-21,24.0,0.0,0.0,Jul,2001
2001-07-22,18.46153846153846,1.1748251748251752,4.363636363636364,Jul,2001
2001-07-23,22.321678321678327,1.3426573426573427,0.3356643356643357,Jul,2001
2001-07-24,21.650349650349646,0.16783216783216776,2.1818181818181817,Jul,2001
2001-07-25,19.972027972027973,1.8461538461538467,2.181818181818182,Jul,2001
2001-07-26,21.314685314685313,0.0,2.685314685314685,Jul,2001
2001-07-27,24.0,0.0,0.0,Jul,2001
2001-07-28,14.76923076923077,4.6993006993007,4.531468531468532,Jul,2001
2001-07-29,2.5174825174825175,3.524475524475524,17.958041958041957,Jul,2001
2001-07-30,0.0,2.013986013986014,21.986013986013987,Jul,2001
2001-07-31,18.125874125874127,2.5174825174825175,3.3566433566433562,Jul,2001
2001-08-01,11.076923076923077,7.216783216783217,5.706293706293707,Aug,2001
2001-08-02,11.580419580419582,7.048951048951048,5.370629370629371,Aug,2001
2001-08-03,20.475524475524473,1.8461538461538467,1.6783216783216788,Aug,2001
2001-08-04,22.825174825174827,1.1748251748251748,0.0,Aug,2001
2001-08-05,20.30769230769231,2.349650349650349,1.3426573426573427,Aug,2001
2001-08-06,21.314685314685317,1.8461538461538463,0.8391608391608392,Aug,2001
2001-08-07,24.0,0.0,0.0,Aug,2001
2001-08-08,14.6013986013986,7.216783216783217,2.1818181818181817,Aug,2001
2001-08-09,1.6783216783216781,11.412587412587413,10.909090909090908,Aug,2001
2001-08-10,11.580419580419582,9.062937062937063,3.3566433566433562,Aug,2001
2001-08-11,21.482517482517483,2.181818181818182,0.33566433566433573,Aug,2001
2001-08-12,14.601398601398603,4.867132867132867,4.531468531468532,Aug,2001
2001-08-13,15.44055944055944,2.8531468531468525,5.706293706293707,Aug,2001
2001-08-14,21.146853146853147,2.5174825174825175,0.3356643356643357,Aug,2001
2001-08-15,22.825174825174827,0.8391608391608392,0.3356643356643357,Aug,2001
2001-08-16,4.531468531468532,6.20979020979021,13.258741258741257,Aug,2001
2001-08-17,0.0,0.0,24.0,Aug,2001
2001-08-18,1.1748251748251752,1.8461538461538467,20.979020979020977,Aug,2001
2001-08-19,10.405594405594405,9.902097902097902,3.6923076923076916,Aug,2001
2001-08-20,18.293706293706293,3.524475524475524,2.1818181818181817,Aug,2001
2001-08-21,23.328671328671327,0.6713286713286712,0.0,Aug,2001
2001-08-22,20.307692307692307,2.517482517482517,1.1748251748251748,Aug,2001
2001-08-23,21.146853146853147,1.1748251748251748,1.6783216783216781,Aug,2001
2001-08-24,24.0,0.0,0.0,Aug,2001
2001-08-25,24.0,0.0,0.0,Aug,2001
2001-08-26,23.496503496503497,0.16783216783216778,0.33566433566433573,Aug,2001
2001-08-27,8.661654135338345,8.300751879699249,7.037593984962406,Aug,2001
2001-08-28,10.875,4.687500000000001,8.4375,Aug,2001
2001-08-29,0.0,0.0,24.0,Aug,2001
2001-08-30,0.0,0.0,24.0,Aug,2001
2001-08-31,1.0434782608695654,4.591304347826087,18.36521739130435,Aug,2001
2001-09-03,24.0,0.0,0.0,Sep,2001
2001-09-04,19.93846153846154,2.9538461538461536,1.1076923076923075,Sep,2001
2001-09-05,19.300699300699304,1.3426573426573427,3.3566433566433562,Sep,2001
2001-09-06,19.3006993006993,2.685314685314685,2.0139860139860137,Sep,2001
2001-09-07,9.230769230769232,8.223776223776223,6.545454545454547,Sep,2001
2001-09-08,13.594405594405593,10.405594405594405,0.0,Sep,2001
2001-09-09,17.11888111888112,6.545454545454547,0.3356643356643357,Sep,2001
2001-09-10,12.755244755244755,6.3776223776223775,4.867132867132867,Sep,2001
2001-09-11,15.60839160839161,6.881118881118882,1.5104895104895106,Sep,2001
2001-09-12,22.993006993006993,1.006993006993007,0.0,Sep,2001
2001-09-13,20.643356643356643,3.1888111888111883,0.16783216783216776,Sep,2001
2001-09-14,15.272727272727273,2.6853146853146854,6.0419580419580425,Sep,2001
2001-09-15,19.3006993006993,0.5034965034965034,4.195804195804196,Sep,2001
2001-09-16,13.93006993006993,5.538461538461538,4.531468531468532,Sep,2001
2001-09-17,15.944055944055943,5.034965034965034,3.020979020979021,Sep,2001
2001-09-18,17.11888111888112,3.524475524475524,3.3566433566433562,Sep,2001
2001-09-19,18.965034965034967,2.685314685314686,2.3496503496503496,Sep,2001
2001-09-20,22.657342657342657,0.5034965034965035,0.8391608391608392,Sep,2001
2001-09-21,17.565217391304344,2.608695652173913,3.826086956521739,Sep,2001
2001-09-25,24.0,0.0,0.0,Sep,2001
2001-09-26,16.11188811188811,6.7132867132867124,1.1748251748251748,Sep,2001
2001-09-27,22.993006993006993,0.6713286713286715,0.33566433566433573,Sep,2001
2001-09-28,16.615384615384613,5.2027972027972025,2.1818181818181817,Sep,2001
2001-09-29,24.0,0.0,0.0,Sep,2001
2001-09-30,23.83216783216783,0.16783216783216776,0.0,Sep,2001
2001-10-01,19.972027972027973,1.8461538461538467,2.181818181818182,Oct,2001
2001-10-02,20.979020979020977,1.006993006993007,2.013986013986014,Oct,2001
2001-10-03,22.657342657342653,1.1748251748251748,0.16783216783216776,Oct,2001
2001-10-04,22.825174825174827,1.1748251748251748,0.0,Oct,2001
2001-10-05,15.104895104895105,1.006993006993007,7.888111888111888,Oct,2001
2001-10-06,11.076923076923077,7.888111888111888,5.034965034965035,Oct,2001
2001-10-07,2.013986013986014,3.524475524475525,18.46153846153846,Oct,2001
2001-10-08,4.363636363636363,3.860139860139861,15.776223776223777,Oct,2001
2001-10-09,22.321678321678327,0.3356643356643357,1.3426573426573427,Oct,2001
2001-10-10,4.867132867132867,2.349650349650349,16.783216783216783,Oct,2001
2001-10-11,1.8461538461538463,4.027972027972028,18.125874125874127,Oct,2001
2001-10-12,19.132867132867133,0.3356643356643357,4.531468531468532,Oct,2001
2001-10-13,22.58823529411765,1.4117647058823526,0.0,Oct,2001
2001-10-16,22.48951048951049,1.1748251748251752,0.33566433566433573,Oct,2001
2001-10-17,23.83216783216783,0.16783216783216776,0.0,Oct,2001
2001-10-18,24.0,0.0,0.0,Oct,2001
2001-10-19,24.0,0.0,0.0,Oct,2001
2001-10-22,12.0,12.0,0.0,Oct,2001
2001-10-23,22.900763358778626,1.099236641221374,0.0,Oct,2001
2001-10-26,7.5,6.5,10.0,Oct,2001
2001-10-27,0.3356643356643356,1.8461538461538458,21.818181818181817,Oct,2001
2001-10-28,0.0,0.0,24.0,Oct,2001
2001-10-29,21.650349650349646,0.6713286713286712,1.6783216783216781,Oct,2001
2001-10-30,18.125874125874127,2.1818181818181817,3.6923076923076916,Oct,2001
2001-10-31,1.3426573426573425,3.3566433566433562,19.3006993006993,Oct,2001
2001-11-01,12.25174825174825,2.349650349650349,9.398601398601398,Nov,2001
2001-11-02,7.888111888111888,3.524475524475524,12.587412587412587,Nov,2001
2001-11-03,18.797202797202797,2.1818181818181817,3.020979020979021,Nov,2001
2001-11-04,5.37062937062937,1.8461538461538458,16.783216783216783,Nov,2001
2001-11-05,3.6923076923076925,2.8531468531468533,17.454545454545453,Nov,2001
2001-11-06,5.706293706293707,1.8461538461538463,16.447552447552447,Nov,2001
2001-11-07,15.942857142857143,3.257142857142857,4.8,Nov,2001
2001-11-08,0.0,0.0,24.0,Nov,2001
2001-11-09,14.0,1.6666666666666667,8.333333333333334,Nov,2001
2001-11-10,23.833333333333332,0.16666666666666663,0.0,Nov,2001
2001-11-11,24.0,0.0,0.0,Nov,2001
2001-11-12,17.622377622377623,6.3776223776223775,0.0,Nov,2001
2001-11-13,23.83216783216783,0.16783216783216776,0.0,Nov,2001
2001-11-14,24.0,0.0,0.0,Nov,2001
2001-11-15,24.0,0.0,0.0,Nov,2001
2001-11-16,24.0,0.0,0.0,Nov,2001
2001-11-17,24.0,0.0,0.0,Nov,2001
2001-11-18,24.0,0.0,0.0,Nov,2001
2001-11-19,24.0,0.0,0.0,Nov,2001
2001-11-20,17.11888111888112,6.881118881118882,0.0,Nov,2001
2001-11-21,12.923076923076925,10.741258741258742,0.3356643356643357,Nov,2001
2001-11-22,15.944055944055943,4.867132867132867,3.1888111888111883,Nov,2001
2001-11-23,18.125874125874127,5.874125874125874,0.0,Nov,2001
2001-11-24,5.370629370629371,4.531468531468532,14.097902097902097,Nov,2001
2001-11-25,15.440559440559444,1.174825174825175,7.384615384615385,Nov,2001
2001-11-26,1.641025641025641,2.4615384615384617,19.897435897435898,Nov,2001
2001-11-27,0.0,0.0,24.0,Nov,2001
2001-11-28,2.833333333333333,1.0,20.166666666666668,Nov,2001
2001-11-29,9.230769230769232,6.713286713286713,8.055944055944057,Nov,2001
2001-11-30,2.349650349650349,11.412587412587413,10.237762237762237,Nov,2001
2001-12-01,0.5034965034965035,13.762237762237763,9.734265734265733,Dec,2001
2001-12-02,0.0,0.16783216783216776,23.83216783216783,Dec,2001
2001-12-03,1.8461538461538458,2.8531468531468525,19.3006993006993,Dec,2001
2001-12-04,0.0,1.006993006993007,22.993006993006993,Dec,2001
2001-12-05,18.46153846153846,3.6923076923076934,1.8461538461538467,Dec,2001
2001-12-06,13.594405594405593,7.72027972027972,2.685314685314685,Dec,2001
2001-12-07,6.713286713286713,16.95104895104895,0.3356643356643357,Dec,2001
2001-12-08,2.685314685314685,6.7132867132867124,14.6013986013986,Dec,2001
2001-12-09,2.685314685314686,2.8531468531468533,18.46153846153846,Dec,2001
2001-12-10,19.468531468531467,4.531468531468533,0.0,Dec,2001
2001-12-11,6.7132867132867124,6.545454545454545,10.74125874125874,Dec,2001
2001-12-12,0.5034965034965034,1.6783216783216781,21.818181818181817,Dec,2001
2001-12-13,0.0,1.1748251748251748,22.825174825174827,Dec,2001
2001-12-14,0.0,0.0,24.0,Dec,2001
2001-12-15,0.5034965034965034,10.405594405594405,13.09090909090909,Dec,2001
2001-12-16,20.475524475524473,3.524475524475525,0.0,Dec,2001
2001-12-17,15.60839160839161,8.055944055944057,0.3356643356643357,Dec,2001
2001-12-18,9.3986013986014,12.251748251748253,2.349650349650349,Dec,2001
2001-12-19,5.034965034965034,10.405594405594405,8.559440559440558,Dec,2001
2001-12-20,7.384615384615385,2.349650349650349,14.265734265734265,Dec,2001
2001-12-21,13.25874125874126,7.2167832167832175,3.524475524475524,Dec,2001
2001-12-22,24.0,0.0,0.0,Dec,2001
2001-12-23,24.0,0.0,0.0,Dec,2001
2001-12-24,24.0,0.0,0.0,Dec,2001
2001-12-25,24.0,0.0,0.0,Dec,2001
2001-12-26,24.0,0.0,0.0,Dec,2001
2001-12-27,12.41958041958042,8.559440559440558,3.020979020979021,Dec,2001
2001-12-28,19.3006993006993,4.699300699300699,0.0,Dec,2001
2001-12-29,7.72027972027972,2.1818181818181817,14.097902097902097,Dec,2001
2001-12-30,0.0,0.0,24.0,Dec,2001
2001-12-31,1.1748251748251752,1.342657342657343,21.482517482517483,Dec,2001
2002-01-01,20.112676056338028,3.887323943661973,0.0,Jan,2002
2002-01-02,24.0,0.0,0.0,Jan,2002
2002-01-03,4.195804195804196,6.041958041958042,13.76223776223776,Jan,2002
2002-01-04,19.636363636363637,2.349650349650349,2.013986013986014,Jan,2002
2002-01-05,24.0,0.0,0.0,Jan,2002
2002-01-06,3.524475524475524,14.433566433566433,6.041958041958042,Jan,2002
2002-01-07,19.468531468531467,4.531468531468533,0.0,Jan,2002
2002-01-08,24.0,0.0,0.0,Jan,2002
2002-01-09,23.83216783216783,0.16783216783216776,0.0,Jan,2002
2002-01-10,14.937062937062935,1.0069930069930069,8.055944055944055,Jan,2002
2002-01-11,24.0,0.0,0.0,Jan,2002
2002-01-12,24.0,0.0,0.0,Jan,2002
2002-01-13,24.0,0.0,0.0,Jan,2002
2002-01-14,24.0,0.0,0.0,Jan,2002
2002-01-15,11.580419580419578,1.8461538461538458,10.573426573426573,Jan,2002
2002-01-16,2.1818181818181817,9.062937062937063,12.755244755244755,Jan,2002
2002-01-17,5.706293706293707,7.048951048951048,11.244755244755243,Jan,2002
2002-01-18,0.0,0.16783216783216776,23.83216783216783,Jan,2002
2002-01-19,0.0,0.0,24.0,Jan,2002
2002-01-20,0.0,0.3333333333333333,23.666666666666668,Jan,2002
2002-01-21,8.055944055944057,5.874125874125874,10.06993006993007,Jan,2002
2002-01-22,6.881118881118882,5.370629370629371,11.748251748251748,Jan,2002
2002-01-23,8.895104895104897,9.734265734265733,5.370629370629371,Jan,2002
2002-01-24,11.916083916083915,3.1888111888111883,8.895104895104895,Jan,2002
2002-01-25,24.0,0.0,0.0,Jan,2002
2002-01-26,13.25874125874126,9.734265734265733,1.006993006993007,Jan,2002
2002-01-27,1.1748251748251748,5.034965034965034,17.79020979020979,Jan,2002
2002-01-28,0.0,1.8461538461538463,22.153846153846153,Jan,2002
2002-01-29,0.0,0.0,24.0,Jan,2002
2002-01-30,0.0,1.3426573426573427,22.657342657342657,Jan,2002
2002-01-31,0.8391608391608391,4.867132867132867,18.293706293706293,Jan,2002
2002-02-01,9.734265734265733,12.755244755244755,1.5104895104895106,Feb,2002
2002-02-02,24.0,0.0,0.0,Feb,2002
2002-02-03,24.0,0.0,0.0,Feb,2002
2002-02-04,12.41958041958042,8.055944055944055,3.524475524475524,Feb,2002
2002-02-06,23.83216783216783,0.16783216783216776,0.0,Feb,2002
2002-02-07,24.0,0.0,0.0,Feb,2002
2002-02-08,24.0,0.0,0.0,Feb,2002
2002-02-09,6.20979020979021,3.1888111888111883,14.6013986013986,Feb,2002
2002-02-10,9.230769230769232,6.881118881118882,7.888111888111888,Feb,2002
2002-02-11,18.62937062937063,4.867132867132867,0.5034965034965035,Feb,2002
2002-02-12,23.664335664335667,0.3356643356643357,0.0,Feb,2002
2002-02-13,6.7132867132867124,1.6783216783216781,15.608391608391607,Feb,2002
2002-02-14,23.160839160839163,0.8391608391608392,0.0,Feb,2002
2002-02-15,17.454545454545453,6.20979020979021,0.3356643356643357,Feb,2002
2002-02-16,24.0,0.0,0.0,Feb,2002
2002-02-17,3.1888111888111883,5.2027972027972025,15.608391608391607,Feb,2002
2002-02-18,15.44055944055944,1.8461538461538458,6.7132867132867124,Feb,2002
2002-02-19,2.517482517482517,5.538461538461538,15.944055944055943,Feb,2002
2002-02-20,6.0419580419580425,4.363636363636363,13.594405594405595,Feb,2002
2002-02-21,24.0,0.0,0.0,Feb,2002
2002-02-22,18.46153846153846,5.538461538461539,0.0,Feb,2002
2002-02-23,24.0,0.0,0.0,Feb,2002
2002-02-24,23.496503496503497,0.33566433566433573,0.16783216783216778,Feb,2002
2002-02-25,1.0069930069930069,7.552447552447552,15.44055944055944,Feb,2002
2002-02-26,1.006993006993007,1.8461538461538463,21.146853146853147,Feb,2002
2002-02-27,21.818181818181817,2.1818181818181817,0.0,Feb,2002
2002-02-28,24.0,0.0,0.0,Feb,2002
2002-03-01,22.657342657342657,1.3426573426573427,0.0,Mar,2002
2002-03-02,24.0,0.0,0.0,Mar,2002
2002-03-03,23.496503496503497,0.5034965034965035,0.0,Mar,2002
2002-03-04,20.475524475524473,2.517482517482518,1.006993006993007,Mar,2002
2002-03-05,12.41958041958042,2.349650349650349,9.230769230769228,Mar,2002
2002-03-06,1.5104895104895106,2.8531468531468533,19.636363636363637,Mar,2002
2002-03-07,19.132867132867133,2.8531468531468533,2.013986013986014,Mar,2002
2002-03-08,16.111888111888113,7.5524475524475525,0.3356643356643357,Mar,2002
2002-03-09,18.629370629370626,3.1888111888111883,2.1818181818181817,Mar,2002
2002-03-10,24.0,0.0,0.0,Mar,2002
2002-03-11,21.650349650349646,1.1748251748251748,1.1748251748251748,Mar,2002
2002-03-12,24.0,0.0,0.0,Mar,2002
2002-03-13,11.748251748251747,3.86013986013986,8.391608391608392,Mar,2002
2002-03-14,14.601398601398603,7.5524475524475525,1.8461538461538463,Mar,2002
2002-03-15,10.237762237762237,9.566433566433567,4.195804195804197,Mar,2002
2002-03-16,10.573426573426573,8.055944055944057,5.370629370629371,Mar,2002
2002-03-17,10.573426573426573,5.874125874125874,7.5524475524475525,Mar,2002
2002-03-18,19.132867132867133,3.524475524475524,1.3426573426573427,Mar,2002
2002-03-19,24.0,0.0,0.0,Mar,2002
2002-03-20,23.496503496503497,0.5034965034965035,0.0,Mar,2002
2002-03-21,23.328671328671327,0.6713286713286712,0.0,Mar,2002
2002-03-22,24.0,0.0,0.0,Mar,2002
2002-03-23,24.0,0.0,0.0,Mar,2002
2002-03-24,16.783216783216783,6.041958041958042,1.1748251748251748,Mar,2002
2002-03-25,8.55944055944056,5.370629370629371,10.06993006993007,Mar,2002
2002-03-26,14.76923076923077,8.223776223776223,1.006993006993007,Mar,2002
2002-03-27,24.0,0.0,0.0,Mar,2002
2002-03-28,21.650349650349654,2.349650349650349,0.0,Mar,2002
2002-03-29,20.979020979020977,2.181818181818182,0.8391608391608394,Mar,2002
2002-03-30,3.1888111888111887,9.062937062937063,11.748251748251748,Mar,2002
2002-03-31,0.3356643356643356,5.37062937062937,18.293706293706293,Mar,2002
2002-04-01,0.0,4.195804195804196,19.804195804195803,Apr,2002
2002-04-02,0.0,0.3356643356643357,23.664335664335667,Apr,2002
2002-04-03,12.923076923076923,10.573426573426573,0.5034965034965034,Apr,2002
2002-04-04,24.0,0.0,0.0,Apr,2002
2002-04-05,24.0,0.0,0.0,Apr,2002
2002-04-06,2.5174825174825175,4.363636363636363,17.11888111888112,Apr,2002
2002-04-07,0.0,0.3356643356643357,23.664335664335667,Apr,2002
2002-04-08,12.083916083916083,3.86013986013986,8.055944055944055,Apr,2002
2002-04-09,19.804195804195803,4.0279720279720275,0.16783216783216776,Apr,2002
2002-04-10,19.468531468531467,3.3566433566433567,1.1748251748251752,Apr,2002
2002-04-11,24.0,0.0,0.0,Apr,2002
2002-04-12,22.993006993006993,1.006993006993007,0.0,Apr,2002
2002-04-13,24.0,0.0,0.0,Apr,2002
2002-04-14,18.46153846153846,5.202797202797203,0.33566433566433573,Apr,2002
2002-04-15,8.391608391608392,9.062937062937063,6.545454545454545,Apr,2002
2002-04-16,24.0,0.0,0.0,Apr,2002
2002-04-17,14.265734265734265,2.6853146853146854,7.048951048951048,Apr,2002
2002-04-18,22.993006993006993,1.006993006993007,0.0,Apr,2002
2002-04-19,11.916083916083915,2.517482517482517,9.566433566433565,Apr,2002
2002-04-20,10.909090909090908,6.041958041958042,7.048951048951048,Apr,2002
2002-04-21,24.0,0.0,0.0,Apr,2002
2002-04-22,24.0,0.0,0.0,Apr,2002
2002-04-23,24.0,0.0,0.0,Apr,2002
2002-04-24,24.0,0.0,0.0,Apr,2002
2002-04-25,23.664335664335667,0.3356643356643357,0.0,Apr,2002
2002-04-26,24.0,0.0,0.0,Apr,2002
2002-04-27,24.0,0.0,0.0,Apr,2002
